2 , 3 , 328 , 1 , 42 , 0.0238095
2 , 2 , 3144 , 1 , 42 , 0.0238095
2 , 2 , 3659 , 11 , 464 , 0.0237069
2 , 2 , 356 , 3 , 127 , 0.023622
2 , 1 , 3497 , 3 , 127 , 0.023622
2 , 1 , 3440 , 5 , 212 , 0.0235849
2 , 1 , 3286 , 4 , 171 , 0.0233918
2 , 2 , 377 , 7 , 300 , 0.0233333
2 , 2 , 460 , 10 , 429 , 0.02331
2 , 2 , 3417 , 2 , 86 , 0.0232558
2 , 2 , 423 , 14 , 604 , 0.0231788
2 , 1 , 3118 , 3 , 130 , 0.0230769
2 , 1 , 3312 , 2 , 87 , 0.0229885
2 , 1 , 406 , 5 , 219 , 0.0228311
2 , 1 , 3430 , 3 , 132 , 0.0227273
2 , 2 , 391 , 5 , 220 , 0.0227273
2 , 2 , 534 , 3 , 132 , 0.0227273
2 , 1 , 3361 , 2 , 88 , 0.0227273
2 , 1 , 3382 , 5 , 220 , 0.0227273
2 , 1 , 262 , 1 , 44 , 0.0227273
2 , 1 , 3140 , 12 , 529 , 0.0226843
2 , 2 , 311 , 8 , 353 , 0.0226629
2 , 2 , 257 , 8 , 358 , 0.0223464
2 , 2 , 251 , 18 , 808 , 0.0222772
2 , 2 , 3163 , 9 , 405 , 0.0222222
2 , 1 , 3579 , 1 , 45 , 0.0222222
2 , 2 , 450 , 25 , 1126 , 0.0222025
2 , 2 , 336 , 17 , 769 , 0.0221066
2 , 2 , 326 , 17 , 769 , 0.0221066
2 , 2 , 478 , 14 , 635 , 0.0220472
2 , 2 , 295 , 6 , 273 , 0.021978
2 , 2 , 3699 , 7 , 321 , 0.0218069
2 , 2 , 3259 , 14 , 642 , 0.0218069
2 , 1 , 3302 , 1 , 46 , 0.0217391
2 , 2 , 3410 , 1 , 46 , 0.0217391
2 , 1 , 421 , 1 , 46 , 0.0217391
2 , 2 , 270 , 2 , 92 , 0.0217391
2 , 2 , 127 , 27 , 1247 , 0.021652
2 , 2 , 368 , 26 , 1203 , 0.0216126
2 , 2 , 291 , 3 , 139 , 0.0215827
2 , 1 , 3148 , 4 , 186 , 0.0215054
2 , 2 , 335 , 16 , 749 , 0.0213618
2 , 2 , 237 , 17 , 798 , 0.0213033
2 , 1 , 144 , 1 , 47 , 0.0212766
2 , 2 , 3687 , 21 , 987 , 0.0212766
2 , 1 , 3552 , 4 , 189 , 0.021164
2 , 2 , 479 , 24 , 1136 , 0.0211268
2 , 2 , 401 , 11 , 521 , 0.0211132
2 , 2 , 438 , 16 , 758 , 0.0211082
2 , 2 , 3711 , 8 , 380 , 0.0210526
2 , 1 , 3083 , 2 , 95 , 0.0210526
2 , 2 , 3581 , 2 , 95 , 0.0210526
2 , 2 , 3236 , 8 , 384 , 0.0208333
2 , 1 , 3405 , 1 , 48 , 0.0208333
2 , 2 , 362 , 9 , 432 , 0.0208333
2 , 2 , 307 , 15 , 721 , 0.0208044
2 , 2 , 3167 , 14 , 674 , 0.0207715
2 , 2 , 2003 , 16 , 775 , 0.0206452
2 , 2 , 347 , 15 , 733 , 0.0204638
2 , 2 , 3226 , 5 , 245 , 0.0204082
2 , 1 , 3294 , 4 , 196 , 0.0204082
2 , 2 , 3132 , 5 , 245 , 0.0204082
2 , 2 , 3159 , 13 , 638 , 0.0203762
2 , 1 , 3113 , 4 , 197 , 0.0203046
2 , 2 , 2010 , 7 , 345 , 0.0202899
2 , 1 , 3082 , 3 , 148 , 0.0202703
2 , 2 , 477 , 28 , 1383 , 0.0202458
2 , 1 , 3689 , 2 , 99 , 0.020202
2 , 2 , 3632 , 9 , 446 , 0.0201794
2 , 2 , 503 , 19 , 945 , 0.0201058
2 , 1 , 3423 , 5 , 249 , 0.0200803
2 , 2 , 3093 , 11 , 548 , 0.020073
2 , 1 , 310 , 3 , 150 , 0.02
2 , 2 , 3668 , 3 , 150 , 0.02
2 , 2 , 265 , 13 , 650 , 0.02
2 , 1 , 3454 , 1 , 50 , 0.02
2 , 1 , 3108 , 4 , 200 , 0.02
2 , 2 , 308 , 5 , 251 , 0.0199203
2 , 1 , 3129 , 7 , 353 , 0.01983
2 , 2 , 3164 , 13 , 657 , 0.0197869
2 , 2 , 3427 , 18 , 911 , 0.0197585
2 , 2 , 3431 , 11 , 557 , 0.0197487
2 , 1 , 3231 , 4 , 203 , 0.0197044
2 , 2 , 380 , 14 , 712 , 0.0196629
2 , 2 , 3701 , 5 , 255 , 0.0196078
2 , 2 , 3308 , 1 , 51 , 0.0196078
2 , 1 , 3331 , 2 , 102 , 0.0196078
2 , 2 , 3555 , 1 , 51 , 0.0196078
2 , 1 , 3086 , 6 , 309 , 0.0194175
2 , 1 , 3553 , 3 , 155 , 0.0193548
2 , 2 , 3697 , 5 , 259 , 0.019305
2 , 2 , 3140 , 7 , 363 , 0.0192837
2 , 2 , 2021 , 15 , 779 , 0.0192555
2 , 2 , 3110 , 3 , 156 , 0.0192308
2 , 1 , 3599 , 1 , 52 , 0.0192308
2 , 1 , 3338 , 1 , 52 , 0.0192308
2 , 2 , 330 , 4 , 209 , 0.0191388
2 , 2 , 415 , 3 , 157 , 0.0191083
2 , 2 , 3169 , 2 , 105 , 0.0190476
2 , 1 , 3124 , 2 , 105 , 0.0190476
2 , 1 , 313 , 2 , 105 , 0.0190476
2 , 2 , 3686 , 20 , 1052 , 0.0190114
2 , 1 , 399 , 2 , 106 , 0.0188679
2 , 2 , 3152 , 2 , 106 , 0.0188679
2 , 2 , 480 , 13 , 691 , 0.0188133
2 , 1 , 3298 , 2 , 107 , 0.0186916
2 , 2 , 3658 , 8 , 428 , 0.0186916
2 , 2 , 296 , 6 , 322 , 0.0186335
2 , 2 , 150 , 4 , 215 , 0.0186047
2 , 2 , 3656 , 10 , 539 , 0.0185529
2 , 2 , 513 , 10 , 539 , 0.0185529
2 , 1 , 3146 , 4 , 216 , 0.0185185
2 , 1 , 3339 , 1 , 54 , 0.0185185
2 , 2 , 3375 , 2 , 108 , 0.0185185
2 , 2 , 3124 , 2 , 108 , 0.0185185
2 , 2 , 3430 , 1 , 54 , 0.0185185
2 , 1 , 3453 , 2 , 109 , 0.0183486
2 , 2 , 340 , 3 , 164 , 0.0182927
2 , 1 , 3535 , 1 , 55 , 0.0181818
2 , 1 , 3297 , 1 , 55 , 0.0181818
2 , 1 , 3088 , 1 , 55 , 0.0181818
2 , 1 , 416 , 2 , 110 , 0.0181818
2 , 1 , 3417 , 2 , 110 , 0.0181818
2 , 1 , 3300 , 2 , 111 , 0.018018
2 , 3 , 164 , 1 , 56 , 0.0178571
2 , 2 , 416 , 1 , 56 , 0.0178571
2 , 1 , 3350 , 4 , 224 , 0.0178571
2 , 2 , 507 , 23 , 1290 , 0.0178295
2 , 2 , 422 , 7 , 393 , 0.0178117
2 , 2 , 412 , 9 , 506 , 0.0177866
2 , 2 , 342 , 3 , 169 , 0.0177515
2 , 2 , 403 , 10 , 565 , 0.0176991
2 , 2 , 228 , 4 , 226 , 0.0176991
2 , 1 , 3095 , 1 , 57 , 0.0175439
2 , 1 , 3712 , 1 , 57 , 0.0175439
2 , 1 , 3410 , 1 , 57 , 0.0175439
2 , 2 , 3592 , 1 , 57 , 0.0175439
2 , 2 , 529 , 9 , 513 , 0.0175439
2 , 3 , 3140 , 1 , 57 , 0.0175439
2 , 2 , 468 , 17 , 977 , 0.0174002
2 , 1 , 3150 , 2 , 115 , 0.0173913
2 , 2 , 502 , 7 , 405 , 0.017284
2 , 1 , 365 , 1 , 58 , 0.0172414
2 , 2 , 3310 , 1 , 58 , 0.0172414
2 , 2 , 3105 , 1 , 58 , 0.0172414
2 , 1 , 3449 , 1 , 58 , 0.0172414
2 , 2 , 3260 , 16 , 930 , 0.0172043
2 , 2 , 508 , 12 , 699 , 0.0171674
2 , 2 , 195 , 6 , 354 , 0.0169492
2 , 1 , 3648 , 2 , 119 , 0.0168067
2 , 2 , 3459 , 6 , 359 , 0.0167131
2 , 2 , 3463 , 13 , 779 , 0.0166881
3 , 1 , 448 , 1290 , 1758 , 0.733788
3 , 1 , 3170 , 657 , 900 , 0.73
3 , 1 , 525 , 1397 , 1944 , 0.718621
3 , 1 , 534 , 43 , 62 , 0.693548
3 , 1 , 3283 , 581 , 854 , 0.680328
3 , 1 , 259 , 192 , 292 , 0.657534
3 , 1 , 266 , 91 , 139 , 0.654676
3 , 1 , 2008 , 549 , 868 , 0.632488
3 , 1 , 304 , 102 , 168 , 0.607143
3 , 2 , 3170 , 361 , 599 , 0.602671
3 , 2 , 259 , 258 , 442 , 0.58371
3 , 1 , 302 , 36 , 62 , 0.580645
3 , 2 , 525 , 958 , 1669 , 0.573996
3 , 1 , 217 , 50 , 88 , 0.568182
3 , 1 , 3256 , 149 , 263 , 0.56654
3 , 2 , 448 , 1027 , 1830 , 0.561202
3 , 1 , 3002 , 165 , 304 , 0.542763
3 , 1 , 216 , 7 , 13 , 0.538462
3 , 1 , 393 , 21 , 39 , 0.538462
3 , 1 , 339 , 23 , 43 , 0.534884
3 , 1 , 3320 , 9 , 17 , 0.529412
3 , 2 , 3283 , 367 , 702 , 0.522792
3 , 1 , 3165 , 73 , 141 , 0.51773
3 , 1 , 315 , 77 , 151 , 0.509934
3 , 1 , 3285 , 27 , 53 , 0.509434
3 , 1 , 3168 , 55 , 108 , 0.509259
3 , 1 , 3311 , 1 , 2 , 0.5
3 , 1 , 3504 , 1 , 2 , 0.5
3 , 2 , 3492 , 1 , 2 , 0.5
3 , 1 , 3329 , 2 , 4 , 0.5
3 , 1 , 3511 , 2 , 4 , 0.5
3 , 2 , 3053 , 1 , 2 , 0.5
3 , 2 , 3612 , 1 , 2 , 0.5
3 , 1 , 278 , 1 , 2 , 0.5
3 , 1 , 3520 , 1 , 2 , 0.5
3 , 1 , 3653 , 3 , 6 , 0.5
3 , 1 , 3379 , 1 , 2 , 0.5
3 , 1 , 3596 , 1 , 2 , 0.5
3 , 1 , 3437 , 3 , 6 , 0.5
3 , 1 , 3532 , 1 , 2 , 0.5
3 , 2 , 409 , 1 , 2 , 0.5
3 , 3 , 407 , 4 , 8 , 0.5
3 , 1 , 3130 , 1 , 2 , 0.5
3 , 1 , 3493 , 1 , 2 , 0.5
3 , 1 , 3303 , 2 , 4 , 0.5
3 , 1 , 3587 , 2 , 4 , 0.5
3 , 1 , 3500 , 2 , 4 , 0.5
3 , 1 , 3556 , 1 , 2 , 0.5
3 , 1 , 3441 , 3 , 6 , 0.5
3 , 1 , 3585 , 1 , 2 , 0.5
3 , 1 , 313 , 2 , 4 , 0.5
3 , 1 , 3535 , 1 , 2 , 0.5
3 , 1 , 363 , 68 , 141 , 0.48227
3 , 2 , 2008 , 278 , 585 , 0.475214
3 , 1 , 3177 , 19 , 40 , 0.475
3 , 2 , 266 , 81 , 171 , 0.473684
3 , 1 , 2000 , 25 , 53 , 0.471698
3 , 1 , 3259 , 124 , 267 , 0.464419
3 , 1 , 445 , 173 , 374 , 0.462567
3 , 3 , 259 , 22 , 48 , 0.458333
3 , 1 , 351 , 29 , 64 , 0.453125
3 , 1 , 322 , 4 , 9 , 0.444444
3 , 1 , 458 , 136 , 312 , 0.435897
3 , 1 , 3289 , 13 , 30 , 0.433333
3 , 1 , 3108 , 6 , 14 , 0.428571
3 , 1 , 471 , 9 , 21 , 0.428571
3 , 1 , 3236 , 50 , 117 , 0.42735
3 , 1 , 3226 , 54 , 128 , 0.421875
3 , 1 , 321 , 28 , 67 , 0.41791
3 , 1 , 3306 , 5 , 12 , 0.416667
3 , 3 , 525 , 127 , 308 , 0.412338
3 , 1 , 327 , 64 , 157 , 0.407643
3 , 1 , 3163 , 46 , 114 , 0.403509
3 , 1 , 3313 , 2 , 5 , 0.4
3 , 1 , 3453 , 2 , 5 , 0.4
3 , 1 , 2022 , 8 , 20 , 0.4
3 , 1 , 356 , 6 , 15 , 0.4
3 , 1 , 3630 , 2 , 5 , 0.4
3 , 1 , 3457 , 16 , 40 , 0.4
3 , 1 , 3335 , 2 , 5 , 0.4
3 , 1 , 3384 , 2 , 5 , 0.4
3 , 1 , 3304 , 2 , 5 , 0.4
3 , 1 , 3469 , 2 , 5 , 0.4
3 , 1 , 3663 , 2 , 5 , 0.4
3 , 2 , 339 , 24 , 61 , 0.393443
3 , 1 , 3664 , 40 , 103 , 0.38835
3 , 1 , 513 , 31 , 80 , 0.3875
3 , 1 , 3346 , 5 , 13 , 0.384615
3 , 1 , 3360 , 15 , 39 , 0.384615
3 , 1 , 546 , 89 , 232 , 0.383621
3 , 1 , 469 , 51 , 133 , 0.383459
3 , 1 , 253 , 23 , 60 , 0.383333
3 , 1 , 414 , 8 , 21 , 0.380952
3 , 1 , 3443 , 41 , 108 , 0.37963
3 , 1 , 462 , 83 , 219 , 0.378995
3 , 1 , 247 , 25 , 66 , 0.378788
3 , 1 , 533 , 52 , 138 , 0.376812
3 , 1 , 495 , 55 , 146 , 0.376712
3 , 1 , 366 , 3 , 8 , 0.375
3 , 1 , 3154 , 6 , 16 , 0.375
3 , 1 , 164 , 27 , 72 , 0.375
3 , 1 , 3290 , 3 , 8 , 0.375
3 , 1 , 3383 , 3 , 8 , 0.375
3 , 1 , 478 , 43 , 115 , 0.373913
3 , 1 , 401 , 31 , 83 , 0.373494
3 , 1 , 472 , 96 , 258 , 0.372093
3 , 1 , 3255 , 135 , 366 , 0.368852
3 , 1 , 212 , 40 , 109 , 0.366972
3 , 1 , 3641 , 99 , 270 , 0.366667
3 , 1 , 3243 , 19 , 52 , 0.365385
3 , 1 , 301 , 42 , 115 , 0.365217
3 , 1 , 3258 , 84 , 230 , 0.365217
3 , 1 , 492 , 77 , 211 , 0.364929
3 , 1 , 347 , 51 , 140 , 0.364286
3 , 1 , 258 , 8 , 22 , 0.363636
3 , 3 , 339 , 4 , 11 , 0.363636
3 , 1 , 503 , 69 , 190 , 0.363158
3 , 1 , 168 , 95 , 263 , 0.361217
3 , 1 , 459 , 109 , 302 , 0.360927
3 , 1 , 485 , 35 , 97 , 0.360825
3 , 1 , 519 , 284 , 788 , 0.360406
3 , 1 , 264 , 9 , 25 , 0.36
3 , 1 , 407 , 23 , 64 , 0.359375
3 , 1 , 239 , 5 , 14 , 0.357143
3 , 1 , 328 , 61 , 172 , 0.354651
3 , 1 , 497 , 120 , 339 , 0.353982
3 , 1 , 453 , 50 , 142 , 0.352113
3 , 1 , 466 , 85 , 242 , 0.35124
3 , 1 , 476 , 54 , 154 , 0.350649
3 , 1 , 232 , 7 , 20 , 0.35
3 , 1 , 3239 , 7 , 20 , 0.35
3 , 1 , 508 , 51 , 146 , 0.349315
3 , 1 , 359 , 61 , 175 , 0.348571
3 , 1 , 402 , 128 , 368 , 0.347826
3 , 1 , 361 , 26 , 75 , 0.346667
3 , 1 , 481 , 9 , 26 , 0.346154
3 , 1 , 486 , 108 , 312 , 0.346154
3 , 1 , 522 , 9 , 26 , 0.346154
3 , 1 , 3659 , 47 , 136 , 0.345588
3 , 1 , 391 , 10 , 29 , 0.344828
3 , 1 , 3697 , 10 , 29 , 0.344828
3 , 1 , 526 , 52 , 151 , 0.344371
3 , 1 , 249 , 21 , 61 , 0.344262
3 , 1 , 3136 , 11 , 32 , 0.34375
3 , 1 , 2003 , 47 , 137 , 0.343066
3 , 1 , 435 , 131 , 382 , 0.342932
3 , 1 , 465 , 85 , 248 , 0.342742
3 , 2 , 217 , 16 , 47 , 0.340426
3 , 1 , 3658 , 32 , 94 , 0.340426
3 , 1 , 498 , 93 , 274 , 0.339416
3 , 1 , 254 , 38 , 112 , 0.339286
3 , 1 , 257 , 19 , 56 , 0.339286
3 , 1 , 470 , 45 , 133 , 0.338346
3 , 1 , 491 , 78 , 231 , 0.337662
3 , 1 , 362 , 28 , 83 , 0.337349
3 , 1 , 447 , 57 , 169 , 0.337278
3 , 1 , 442 , 87 , 258 , 0.337209
3 , 1 , 379 , 96 , 285 , 0.336842
3 , 1 , 3660 , 101 , 301 , 0.335548
3 , 1 , 517 , 67 , 200 , 0.335
3 , 1 , 496 , 67 , 200 , 0.335
3 , 1 , 3312 , 1 , 3 , 0.333333
3 , 1 , 3368 , 2 , 6 , 0.333333
3 , 2 , 3575 , 3 , 9 , 0.333333
3 , 1 , 3709 , 11 , 33 , 0.333333
3 , 1 , 3415 , 1 , 3 , 0.333333
3 , 1 , 3541 , 1 , 3 , 0.333333
3 , 1 , 3319 , 1 , 3 , 0.333333
3 , 1 , 3322 , 1 , 3 , 0.333333
3 , 1 , 3411 , 1 , 3 , 0.333333
3 , 1 , 500 , 26 , 78 , 0.333333
3 , 2 , 3560 , 1 , 3 , 0.333333
3 , 1 , 3693 , 2 , 6 , 0.333333
3 , 3 , 3555 , 1 , 3 , 0.333333
3 , 1 , 3359 , 7 , 21 , 0.333333
3 , 1 , 537 , 29 , 87 , 0.333333
3 , 1 , 345 , 30 , 90 , 0.333333
3 , 1 , 3355 , 3 , 9 , 0.333333
3 , 1 , 353 , 1 , 3 , 0.333333
3 , 1 , 528 , 54 , 162 , 0.333333
3 , 1 , 3341 , 2 , 6 , 0.333333
3 , 1 , 3515 , 1 , 3 , 0.333333
3 , 2 , 534 , 31 , 93 , 0.333333
3 , 1 , 3381 , 1 , 3 , 0.333333
3 , 1 , 399 , 1 , 3 , 0.333333
3 , 1 , 324 , 1 , 3 , 0.333333
3 , 1 , 3087 , 1 , 3 , 0.333333
3 , 1 , 275 , 1 , 3 , 0.333333
3 , 1 , 3407 , 1 , 3 , 0.333333
3 , 1 , 3124 , 4 , 12 , 0.333333
3 , 1 , 291 , 6 , 18 , 0.333333
3 , 1 , 3503 , 1 , 3 , 0.333333
3 , 1 , 3400 , 1 , 3 , 0.333333
3 , 1 , 467 , 1 , 3 , 0.333333
3 , 1 , 3295 , 12 , 36 , 0.333333
3 , 2 , 3490 , 1 , 3 , 0.333333
3 , 1 , 3501 , 1 , 3 , 0.333333
3 , 3 , 400 , 1 , 3 , 0.333333
3 , 1 , 421 , 1 , 3 , 0.333333
3 , 1 , 545 , 81 , 244 , 0.331967
3 , 1 , 3244 , 54 , 163 , 0.331288
3 , 1 , 490 , 106 , 320 , 0.33125
3 , 3 , 2008 , 32 , 97 , 0.329897
3 , 1 , 334 , 63 , 191 , 0.329843
3 , 1 , 357 , 27 , 82 , 0.329268
3 , 1 , 518 , 51 , 155 , 0.329032
3 , 1 , 388 , 48 , 146 , 0.328767
3 , 1 , 326 , 41 , 125 , 0.328
3 , 1 , 509 , 69 , 211 , 0.327014
3 , 1 , 382 , 80 , 245 , 0.326531
3 , 1 , 3474 , 32 , 98 , 0.326531
3 , 1 , 446 , 75 , 230 , 0.326087
3 , 1 , 335 , 45 , 138 , 0.326087
3 , 1 , 127 , 65 , 200 , 0.325
3 , 1 , 461 , 73 , 225 , 0.324444
3 , 1 , 454 , 22 , 68 , 0.323529
3 , 1 , 2012 , 43 , 133 , 0.323308
3 , 1 , 3223 , 20 , 62 , 0.322581
3 , 1 , 487 , 49 , 152 , 0.322368
3 , 1 , 3686 , 55 , 171 , 0.321637
3 , 1 , 167 , 61 , 190 , 0.321053
3 , 1 , 504 , 57 , 178 , 0.320225
3 , 1 , 432 , 40 , 125 , 0.32
3 , 1 , 505 , 86 , 269 , 0.319703
3 , 1 , 482 , 67 , 210 , 0.319048
3 , 1 , 494 , 66 , 207 , 0.318841
3 , 1 , 3160 , 7 , 22 , 0.318182
3 , 1 , 280 , 20 , 63 , 0.31746
3 , 1 , 293 , 93 , 294 , 0.316327
3 , 1 , 3687 , 53 , 168 , 0.315476
3 , 1 , 236 , 45 , 143 , 0.314685
3 , 1 , 355 , 11 , 35 , 0.314286
3 , 1 , 3688 , 22 , 70 , 0.314286
3 , 1 , 267 , 38 , 121 , 0.31405
3 , 1 , 297 , 59 , 188 , 0.31383
3 , 1 , 3632 , 26 , 83 , 0.313253
3 , 1 , 3159 , 31 , 99 , 0.313131
3 , 1 , 285 , 92 , 294 , 0.312925
3 , 1 , 411 , 10 , 32 , 0.3125
3 , 1 , 3166 , 5 , 16 , 0.3125
3 , 1 , 3101 , 5 , 16 , 0.3125
3 , 1 , 3463 , 54 , 173 , 0.312139
3 , 1 , 229 , 68 , 218 , 0.311927
3 , 1 , 3233 , 34 , 109 , 0.311927
3 , 1 , 3235 , 60 , 193 , 0.310881
3 , 1 , 524 , 27 , 87 , 0.310345
3 , 1 , 3680 , 17 , 55 , 0.309091
3 , 1 , 520 , 21 , 68 , 0.308824
3 , 1 , 523 , 101 , 328 , 0.307927
3 , 1 , 3164 , 28 , 91 , 0.307692
3 , 1 , 3656 , 20 , 65 , 0.307692
3 , 1 , 3139 , 4 , 13 , 0.307692
3 , 1 , 3292 , 4 , 13 , 0.307692
3 , 1 , 3096 , 4 , 13 , 0.307692
3 , 1 , 540 , 51 , 166 , 0.307229
3 , 3 , 448 , 64 , 209 , 0.30622
3 , 1 , 484 , 15 , 49 , 0.306122
3 , 1 , 3467 , 18 , 59 , 0.305085
3 , 1 , 440 , 21 , 69 , 0.304348
3 , 1 , 72 , 31 , 102 , 0.303922
3 , 1 , 173 , 48 , 158 , 0.303797
3 , 1 , 3462 , 10 , 33 , 0.30303
3 , 1 , 3260 , 56 , 185 , 0.302703
3 , 1 , 252 , 23 , 76 , 0.302632
3 , 1 , 507 , 64 , 212 , 0.301887
3 , 1 , 228 , 16 , 53 , 0.301887
3 , 1 , 223 , 38 , 126 , 0.301587
3 , 1 , 417 , 22 , 73 , 0.30137
3 , 1 , 479 , 47 , 156 , 0.301282
3 , 1 , 3155 , 9 , 30 , 0.3
3 , 1 , 308 , 6 , 20 , 0.3
3 , 1 , 82 , 3 , 10 , 0.3
3 , 2 , 3593 , 3 , 10 , 0.3
3 , 2 , 3256 , 84 , 281 , 0.298932
3 , 1 , 3158 , 34 , 114 , 0.298246
3 , 1 , 502 , 14 , 47 , 0.297872
3 , 1 , 281 , 25 , 84 , 0.297619
3 , 1 , 3458 , 22 , 74 , 0.297297
3 , 1 , 346 , 19 , 64 , 0.296875
3 , 1 , 276 , 8 , 27 , 0.296296
3 , 1 , 3171 , 13 , 44 , 0.295455
3 , 1 , 3175 , 15 , 51 , 0.294118
3 , 1 , 480 , 26 , 89 , 0.292135
3 , 1 , 161 , 14 , 48 , 0.291667
3 , 1 , 341 , 7 , 24 , 0.291667
3 , 1 , 2023 , 9 , 31 , 0.290323
3 , 1 , 3263 , 57 , 197 , 0.28934
3 , 1 , 477 , 75 , 261 , 0.287356
3 , 1 , 237 , 39 , 136 , 0.286765
3 , 1 , 3472 , 20 , 70 , 0.285714
3 , 3 , 232 , 2 , 7 , 0.285714
3 , 1 , 3423 , 2 , 7 , 0.285714
3 , 2 , 3441 , 2 , 7 , 0.285714
3 , 1 , 450 , 42 , 147 , 0.285714
3 , 1 , 3102 , 2 , 7 , 0.285714
3 , 1 , 3305 , 2 , 7 , 0.285714
3 , 1 , 349 , 6 , 21 , 0.285714
3 , 1 , 3132 , 12 , 42 , 0.285714
3 , 3 , 2022 , 4 , 14 , 0.285714
3 , 1 , 3095 , 2 , 7 , 0.285714
3 , 1 , 406 , 4 , 14 , 0.285714
3 , 1 , 3712 , 2 , 7 , 0.285714
3 , 1 , 539 , 10 , 35 , 0.285714
3 , 1 , 3452 , 4 , 14 , 0.285714
3 , 2 , 3130 , 2 , 7 , 0.285714
3 , 1 , 3116 , 2 , 7 , 0.285714
3 , 1 , 439 , 25 , 88 , 0.284091
3 , 1 , 358 , 57 , 201 , 0.283582
3 , 1 , 377 , 16 , 57 , 0.280702
3 , 1 , 3093 , 16 , 57 , 0.280702
3 , 1 , 383 , 30 , 107 , 0.280374
3 , 1 , 3137 , 14 , 50 , 0.28
3 , 1 , 438 , 28 , 100 , 0.28
3 , 1 , 174 , 31 , 112 , 0.276786
3 , 1 , 412 , 16 , 58 , 0.275862
3 , 1 , 516 , 11 , 40 , 0.275
3 , 1 , 336 , 36 , 131 , 0.274809
3 , 1 , 483 , 51 , 186 , 0.274194
3 , 1 , 3134 , 15 , 55 , 0.272727
3 , 1 , 3307 , 3 , 11 , 0.272727
3 , 1 , 3711 , 15 , 55 , 0.272727
3 , 1 , 3153 , 3 , 11 , 0.272727
3 , 1 , 536 , 33 , 121 , 0.272727
3 , 2 , 3592 , 3 , 11 , 0.272727
3 , 1 , 433 , 18 , 67 , 0.268657
3 , 1 , 529 , 19 , 71 , 0.267606
3 , 1 , 151 , 43 , 161 , 0.267081
3 , 1 , 408 , 4 , 15 , 0.266667
3 , 2 , 3338 , 4 , 15 , 0.266667
3 , 1 , 380 , 24 , 90 , 0.266667
3 , 2 , 2022 , 9 , 34 , 0.264706
3 , 1 , 387 , 18 , 68 , 0.264706
3 , 2 , 472 , 280 , 1060 , 0.264151
3 , 2 , 3407 , 5 , 19 , 0.263158
3 , 1 , 3365 , 5 , 19 , 0.263158
3 , 3 , 351 , 5 , 19 , 0.263158
3 , 2 , 491 , 292 , 1112 , 0.26259
3 , 2 , 458 , 210 , 800 , 0.2625
3 , 1 , 405 , 32 , 122 , 0.262295
3 , 1 , 128 , 33 , 126 , 0.261905
3 , 1 , 3434 , 6 , 23 , 0.26087
3 , 1 , 368 , 34 , 131 , 0.259542
3 , 2 , 546 , 188 , 725 , 0.25931
3 , 1 , 3107 , 7 , 27 , 0.259259
3 , 1 , 530 , 22 , 85 , 0.258824
3 , 1 , 303 , 15 , 58 , 0.258621
3 , 1 , 423 , 16 , 62 , 0.258065
3 , 1 , 501 , 24 , 93 , 0.258065
3 , 2 , 3177 , 24 , 93 , 0.258065
3 , 1 , 493 , 18 , 70 , 0.257143
3 , 1 , 457 , 28 , 109 , 0.256881
3 , 1 , 468 , 29 , 113 , 0.256637
3 , 2 , 3235 , 185 , 721 , 0.256588
3 , 1 , 195 , 13 , 51 , 0.254902
3 , 2 , 445 , 185 , 728 , 0.254121
3 , 1 , 3427 , 33 , 130 , 0.253846
3 , 1 , 268 , 17 , 67 , 0.253731
3 , 2 , 537 , 55 , 218 , 0.252294
3 , 1 , 3540 , 1 , 4 , 0.25
3 , 1 , 3674 , 5 , 20 , 0.25
3 , 1 , 3628 , 1 , 4 , 0.25
3 , 1 , 3374 , 3 , 12 , 0.25
3 , 2 , 3091 , 1 , 4 , 0.25
3 , 1 , 3412 , 1 , 4 , 0.25
3 , 1 , 3161 , 3 , 12 , 0.25
3 , 2 , 3381 , 1 , 4 , 0.25
3 , 1 , 3510 , 1 , 4 , 0.25
3 , 2 , 82 , 3 , 12 , 0.25
3 , 1 , 3376 , 6 , 24 , 0.25
3 , 2 , 289 , 1 , 4 , 0.25
3 , 1 , 3431 , 17 , 68 , 0.25
3 , 1 , 3637 , 1 , 4 , 0.25
3 , 1 , 3558 , 1 , 4 , 0.25
3 , 1 , 3648 , 1 , 4 , 0.25
3 , 2 , 3504 , 2 , 8 , 0.25
3 , 3 , 3602 , 1 , 4 , 0.25
3 , 1 , 330 , 6 , 24 , 0.25
3 , 3 , 266 , 3 , 12 , 0.25
3 , 1 , 455 , 15 , 60 , 0.25
3 , 1 , 460 , 12 , 48 , 0.25
3 , 1 , 3242 , 2 , 8 , 0.25
3 , 1 , 499 , 33 , 132 , 0.25
3 , 1 , 2021 , 23 , 92 , 0.25
3 , 1 , 420 , 1 , 4 , 0.25
3 , 2 , 3582 , 1 , 4 , 0.25
3 , 1 , 3169 , 2 , 8 , 0.25
3 , 1 , 3150 , 1 , 4 , 0.25
3 , 2 , 3712 , 3 , 12 , 0.25
3 , 2 , 3564 , 1 , 4 , 0.25
3 , 3 , 3057 , 1 , 4 , 0.25
3 , 1 , 3157 , 1 , 4 , 0.25
3 , 1 , 342 , 4 , 16 , 0.25
3 , 2 , 3619 , 1 , 4 , 0.25
3 , 3 , 409 , 1 , 4 , 0.25
